19.361345	0.000587
32.053223	0.000797
42.070026	0.000910
51.131653	0.000982
59.235294	0.001058
66.336136	0.001123
73.022408	0.001183
78.549019	0.001215
83.596642	0.001235
88.075630	0.001255
91.983192	0.001275
95.442574	0.001294
98.543419	0.001310
101.372551	0.001322
103.745094	0.001335
105.551819	0.001346
106.991600	0.001354
107.784317	0.001359
108.929970	0.001368
108.901962	0.001365
108.907562	0.001363
109.627449	0.001369
109.756302	0.001372
110.039215	0.001371
110.257706	0.001373
110.098038	0.001376
110.109245	0.001376
110.422966	0.001376
110.733894	0.001378
110.809525	0.001380
111.397758	0.001386
111.921570	0.001391
111.792717	0.001388
111.946777	0.001391
111.907562	0.001391
111.843140	0.001386
111.901962	0.001386
112.067230	0.001384
112.448181	0.001386
112.613449	0.001387
112.610641	0.001390
112.593834	0.001390
112.442574	0.001394
111.736694	0.001387
111.932770	0.001390
112.078430	0.001390
111.582634	0.001382
111.845940	0.001383
112.028008	0.001381
111.994400	0.001382
112.459381	0.001385
112.008400	0.001382
104.843140	0.001330
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
6.007933	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
