93.677872	0.001285
156.162460	0.001618
212.078430	0.001894
263.305328	0.002158
310.585449	0.002408
354.198883	0.002645
393.005615	0.002855
428.467773	0.003037
459.554626	0.003197
487.711487	0.003339
512.557434	0.003462
535.238098	0.003579
555.549011	0.003681
571.848755	0.003761
586.047607	0.003834
597.170898	0.003889
606.036438	0.003934
612.554626	0.003969
616.711487	0.003988
619.154053	0.003999
619.848755	0.004000
619.980408	0.003996
619.582642	0.003993
619.459412	0.003992
619.635864	0.003992
620.123230	0.003996
620.467773	0.003997
620.092407	0.003996
620.187683	0.003997
619.868347	0.003993
620.943970	0.003998
620.997192	0.004000
622.330505	0.004009
621.817932	0.004006
621.210083	0.004005
621.605042	0.004008
621.627441	0.004008
621.669495	0.004010
621.747925	0.004010
621.563049	0.004006
621.518188	0.004008
621.369751	0.004005
619.803894	0.003999
619.854370	0.003999
619.490173	0.003999
618.296936	0.003991
618.722717	0.003993
618.879578	0.003995
618.484619	0.003998
618.492981	0.003997
619.114868	0.003996
614.408936	0.003971
561.731079	0.003648
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
