101.980392	0.001333
171.859940	0.001700
234.509811	0.002007
291.179260	0.002308
342.795532	0.002580
391.061615	0.002834
434.504211	0.003065
473.336121	0.003264
507.187683	0.003431
538.154053	0.003588
565.417358	0.003727
588.697449	0.003845
608.420166	0.003944
625.753479	0.004033
640.212891	0.004104
652.551819	0.004166
660.798340	0.004206
668.081238	0.004243
671.509827	0.004260
673.577026	0.004270
673.187683	0.004267
674.408936	0.004270
674.056030	0.004269
674.120422	0.004265
674.635864	0.004267
674.047607	0.004262
674.596619	0.004264
675.235291	0.004268
675.873962	0.004273
675.448181	0.004270
675.249329	0.004267
676.075623	0.004270
676.529419	0.004274
676.036438	0.004273
675.801147	0.004271
675.703064	0.004271
675.613464	0.004272
675.935547	0.004272
676.535034	0.004274
676.577026	0.004275
676.490173	0.004276
676.641479	0.004275
675.366943	0.004270
675.624634	0.004270
675.512634	0.004270
674.784302	0.004267
675.543396	0.004272
675.789917	0.004275
675.501404	0.004274
675.697449	0.004276
675.394958	0.004275
671.414551	0.004251
617.459412	0.003927
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
