84.274513	0.001244
141.126053	0.001552
190.521011	0.001790
235.470581	0.002005
277.215698	0.002232
315.512604	0.002429
350.784302	0.002619
383.081238	0.002793
413.487396	0.002955
439.232483	0.003087
461.585449	0.003199
481.028015	0.003294
498.759094	0.003389
513.938354	0.003465
526.666687	0.003529
537.249329	0.003582
545.946777	0.003629
552.831909	0.003663
557.986023	0.003689
559.683472	0.003698
559.123230	0.003693
559.086853	0.003693
558.949585	0.003692
558.851562	0.003691
558.711487	0.003691
558.526611	0.003687
559.364136	0.003693
560.414551	0.003702
559.887939	0.003698
560.605042	0.003705
560.263306	0.003703
559.397766	0.003698
559.607849	0.003698
559.700256	0.003697
560.904785	0.003704
561.201660	0.003708
559.787109	0.003700
561.238098	0.003706
560.641479	0.003701
560.602234	0.003703
559.691895	0.003701
559.397766	0.003699
559.308105	0.003701
558.728271	0.003697
558.464966	0.003695
559.725464	0.003700
560.100830	0.003702
559.288513	0.003695
558.974792	0.003693
559.168091	0.003699
559.761902	0.003703
557.803894	0.003694
511.285706	0.003405
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
