65.380951	0.001113
107.386551	0.001360
144.717087	0.001568
178.921570	0.001738
208.831940	0.001883
237.044815	0.002024
263.840332	0.002169
288.809509	0.002301
311.098053	0.002415
330.610657	0.002517
348.644257	0.002613
364.647064	0.002695
378.689087	0.002771
390.963593	0.002840
401.240906	0.002896
410.456573	0.002948
417.487396	0.002988
423.047607	0.003013
427.406158	0.003035
428.428558	0.003041
428.215698	0.003036
427.756317	0.003036
427.582642	0.003034
427.495789	0.003033
426.918762	0.003027
427.408966	0.003030
426.708679	0.003025
426.282898	0.003023
426.243683	0.003019
426.921570	0.003024
427.028015	0.003027
426.493011	0.003024
427.229706	0.003024
427.128845	0.003026
427.238098	0.003024
427.957977	0.003030
428.369751	0.003033
427.282898	0.003026
426.498596	0.003019
426.770294	0.003017
425.677856	0.003007
424.719879	0.003000
424.935577	0.003004
424.767517	0.003000
425.935577	0.003009
425.165253	0.003007
425.291321	0.003007
425.983185	0.003013
426.630249	0.003015
427.336121	0.003019
426.372559	0.003014
420.599426	0.002985
383.238098	0.002742
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
37281437226520052498432.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
