27.126051	0.000231
50.969189	0.000434
74.537819	0.000633
95.957985	0.000815
116.299721	0.000988
135.591034	0.001152
153.193283	0.001298
170.425766	0.001444
185.434174	0.001570
199.509811	0.001688
212.554626	0.001799
223.932770	0.001893
234.260498	0.001980
243.243698	0.002057
250.322128	0.002116
256.980377	0.002173
262.232483	0.002217
265.840332	0.002248
268.414551	0.002269
269.854340	0.002280
269.470581	0.002276
269.669464	0.002281
269.675079	0.002278
269.574219	0.002277
269.330536	0.002276
269.238098	0.002273
270.019623	0.002278
270.165253	0.002280
270.624664	0.002285
270.991608	0.002285
271.098053	0.002286
270.627441	0.002285
270.663879	0.002286
270.319336	0.002283
270.425781	0.002285
270.677856	0.002288
271.025208	0.002292
270.655457	0.002292
271.033600	0.002296
271.249298	0.002299
271.005615	0.002295
271.389343	0.002296
270.913177	0.002290
271.011200	0.002292
270.747894	0.002290
270.190491	0.002283
269.700287	0.002279
269.697479	0.002279
269.173676	0.002276
268.663879	0.002271
268.770294	0.002270
267.134460	0.002258
244.280106	0.002068
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
