35.557423	0.000668
68.120445	0.001030
98.210083	0.001217
127.008400	0.001436
153.050415	0.001559
177.467789	0.001688
200.588242	0.001833
221.675064	0.001965
241.487396	0.002083
259.210083	0.002176
275.204468	0.002251
290.128845	0.002334
303.089630	0.002411
314.593842	0.002462
324.495789	0.002516
333.425781	0.002557
339.014008	0.002579
343.792725	0.002603
347.263306	0.002615
348.784302	0.002619
348.672272	0.002622
348.411774	0.002622
347.731079	0.002616
347.652649	0.002615
347.966400	0.002614
347.691864	0.002614
348.114838	0.002614
348.445374	0.002620
348.131653	0.002617
347.605042	0.002612
347.610657	0.002611
347.005615	0.002601
347.056030	0.002605
346.560211	0.002605
346.476196	0.002599
346.285706	0.002606
346.610657	0.002617
346.747894	0.002618
346.621857	0.002614
347.042023	0.002623
347.753510	0.002627
347.476196	0.002618
347.893555	0.002624
348.120453	0.002628
347.834747	0.002631
347.434174	0.002623
347.196075	0.002628
348.016815	0.002633
348.193268	0.002634
348.266113	0.002637
348.857147	0.002637
347.876740	0.002633
319.745087	0.002438
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
258.257690	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
