59.815125	0.000934
113.134453	0.001325
164.058823	0.001643
211.204483	0.001925
255.302521	0.002177
294.535004	0.002370
331.554626	0.002544
366.134460	0.002709
397.092438	0.002858
425.490204	0.003004
451.047607	0.003127
472.882355	0.003225
492.274506	0.003317
510.747894	0.003400
526.887939	0.003479
539.201660	0.003537
549.120422	0.003587
556.436951	0.003623
560.733887	0.003641
563.123230	0.003649
564.022400	0.003654
564.809509	0.003663
563.711487	0.003652
562.890747	0.003652
562.901978	0.003651
563.103638	0.003650
562.453796	0.003646
563.168091	0.003657
563.616272	0.003658
563.173645	0.003656
562.672241	0.003653
562.952393	0.003656
563.459412	0.003663
563.232483	0.003662
563.476196	0.003666
563.000000	0.003663
563.159668	0.003663
562.322144	0.003660
562.084045	0.003656
562.366943	0.003654
562.400574	0.003657
562.030823	0.003659
562.666687	0.003662
562.893555	0.003660
563.540588	0.003665
563.215698	0.003666
562.901978	0.003659
562.854370	0.003657
562.969177	0.003655
562.103638	0.003651
562.238098	0.003649
557.422974	0.003625
509.535004	0.003325
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
