52.456581	0.000877
101.361343	0.001236
147.084030	0.001547
189.098038	0.001789
228.238098	0.002019
264.436981	0.002220
297.142853	0.002392
328.411774	0.002548
356.943970	0.002684
382.431366	0.002809
406.039215	0.002917
426.103638	0.003010
445.117645	0.003098
460.661072	0.003163
474.823517	0.003226
487.056030	0.003279
496.173676	0.003322
502.319336	0.003353
508.014008	0.003382
510.896362	0.003395
511.254913	0.003395
511.851532	0.003399
512.294128	0.003398
512.226868	0.003397
511.338928	0.003387
512.156860	0.003399
511.582642	0.003400
512.084045	0.003408
511.817932	0.003408
511.781525	0.003404
511.168060	0.003401
511.193268	0.003399
510.963593	0.003400
511.137268	0.003401
509.719879	0.003389
509.453796	0.003387
508.960785	0.003384
508.535004	0.003381
508.109253	0.003382
507.635864	0.003379
508.120453	0.003382
509.151276	0.003385
509.014008	0.003385
508.932770	0.003388
509.697479	0.003393
509.535004	0.003400
509.764709	0.003403
510.605042	0.003405
510.761902	0.003405
510.907562	0.003408
511.128845	0.003413
508.042023	0.003398
465.268921	0.003129
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
1370112892869950933303296.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
