53.896358	0.000459
103.106445	0.000873
149.064423	0.001261
192.176468	0.001625
232.935577	0.001968
271.627441	0.002296
307.338928	0.002596
340.422974	0.002872
370.358551	0.003115
396.462189	0.003320
420.033600	0.003506
441.341736	0.003673
460.159668	0.003820
474.890747	0.003927
487.834747	0.004019
497.392151	0.004086
504.238098	0.004133
509.361359	0.004168
513.170898	0.004196
514.621826	0.004206
514.005615	0.004202
513.873962	0.004201
512.994385	0.004192
513.277283	0.004193
512.675049	0.004188
512.523804	0.004186
512.434204	0.004185
512.282898	0.004186
512.728271	0.004193
512.708679	0.004189
512.123230	0.004184
513.013977	0.004191
513.022400	0.004191
512.823547	0.004188
512.535034	0.004185
513.484619	0.004194
512.669495	0.004186
513.131653	0.004187
514.056030	0.004193
514.030823	0.004192
514.218506	0.004193
513.591064	0.004189
513.717102	0.004189
514.565796	0.004194
514.591064	0.004194
513.649841	0.004189
514.221313	0.004193
513.453796	0.004188
513.092407	0.004186
513.187683	0.004186
513.246521	0.004187
512.316528	0.004180
469.896362	0.003838
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
-0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
