18.322128	0.000411
34.436974	0.000734
49.725491	0.000888
64.176468	0.000995
78.072830	0.001109
89.890755	0.001188
101.700279	0.001278
112.610641	0.001350
122.504204	0.001422
132.319321	0.001475
140.876755	0.001508
147.971985	0.001541
154.616241	0.001568
160.677872	0.001597
165.845932	0.001625
169.890762	0.001656
173.372543	0.001680
176.372543	0.001693
177.420166	0.001705
178.394958	0.001709
178.344543	0.001718
178.092438	0.001718
178.492996	0.001719
178.235291	0.001719
177.663864	0.001708
177.731094	0.001711
177.563019	0.001716
176.980392	0.001711
177.156860	0.001702
176.512604	0.001696
176.787109	0.001701
177.271713	0.001706
176.988800	0.001714
177.366943	0.001716
177.375351	0.001723
177.683472	0.001727
177.487396	0.001722
177.549026	0.001729
177.817932	0.001723
177.988800	0.001728
177.868347	0.001718
177.666672	0.001715
177.481796	0.001704
177.086838	0.001700
176.817932	0.001687
176.859940	0.001683
176.563019	0.001687
176.386551	0.001690
176.512604	0.001693
176.921570	0.001701
176.935577	0.001702
176.375351	0.001694
159.943985	0.001539
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
17.882353	0.000360
34.137257	0.000617
49.207283	0.000831
63.481792	0.000969
77.380951	0.001060
90.002800	0.001144
101.773109	0.001234
112.806725	0.001320
123.011208	0.001393
131.896362	0.001445
140.487396	0.001498
147.759109	0.001542
155.109238	0.001578
160.677872	0.001607
165.817932	0.001639
169.417374	0.001660
172.596634	0.001671
174.512604	0.001674
176.490189	0.001686
177.495804	0.001696
177.672272	0.001696
177.456589	0.001693
177.456589	0.001686
177.829132	0.001687
177.859940	0.001686
177.977585	0.001675
178.036407	0.001679
177.943985	0.001688
177.638657	0.001687
177.554626	0.001692
177.596634	0.001696
177.717087	0.001701
177.537811	0.001695
177.677872	0.001706
177.831940	0.001704
178.347336	0.001707
178.518204	0.001703
178.857147	0.001715
179.117645	0.001720
178.753494	0.001720
178.294113	0.001716
177.840332	0.001704
177.756302	0.001702
177.980392	0.001709
177.299713	0.001702
177.711487	0.001710
177.322128	0.001707
177.394958	0.001710
178.266113	0.001716
178.476196	0.001721
178.459381	0.001717
176.000000	0.001704
160.198883	0.001558
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
14512789167556100735551914409377923072.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
