48.375351	0.000410
92.212883	0.000778
133.859940	0.001130
172.509811	0.001457
209.938370	0.001774
244.428574	0.002067
276.084045	0.002333
305.669464	0.002581
332.394958	0.002803
357.212891	0.003010
378.932770	0.003183
399.086823	0.003342
416.232483	0.003477
430.913177	0.003592
443.879547	0.003694
453.327728	0.003764
461.319336	0.003826
467.518219	0.003873
471.128845	0.003898
473.224091	0.003912
473.515411	0.003915
473.515411	0.003913
472.714294	0.003909
472.644257	0.003909
472.288513	0.003904
471.240906	0.003895
471.745087	0.003900
471.980377	0.003901
471.781525	0.003902
471.184875	0.003894
471.366943	0.003897
471.176483	0.003895
471.361359	0.003897
472.254913	0.003904
472.565826	0.003905
472.610657	0.003905
473.448181	0.003911
473.434174	0.003913
473.717102	0.003915
473.442566	0.003912
473.756317	0.003911
474.310913	0.003915
474.028015	0.003912
474.537811	0.003917
473.619049	0.003912
473.708679	0.003912
473.949585	0.003913
473.484589	0.003910
473.801117	0.003913
472.803925	0.003907
472.803925	0.003908
470.759094	0.003893
431.549011	0.003573
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
27859083264.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
