43.159664	0.000367
82.803925	0.000701
119.414566	0.001009
154.442581	0.001303
187.417374	0.001582
217.459381	0.001835
246.025208	0.002076
273.644257	0.002309
298.014008	0.002513
319.952393	0.002696
340.112030	0.002865
358.204468	0.003016
374.134460	0.003143
387.456573	0.003249
398.910370	0.003336
407.885162	0.003407
414.792725	0.003460
420.719879	0.003508
424.574219	0.003538
426.571442	0.003551
426.739502	0.003557
427.120453	0.003557
427.448181	0.003560
427.806732	0.003564
428.605042	0.003570
428.862732	0.003570
428.327728	0.003567
427.252106	0.003560
427.319336	0.003560
427.610657	0.003565
427.812317	0.003564
427.977600	0.003564
428.537811	0.003567
427.686279	0.003560
426.851532	0.003552
427.364136	0.003556
427.445374	0.003556
427.120453	0.003553
426.532227	0.003548
426.700287	0.003552
426.520996	0.003550
425.683472	0.003546
425.633057	0.003548
425.106445	0.003543
424.299713	0.003537
424.652649	0.003538
424.406158	0.003536
424.246490	0.003534
424.829132	0.003539
424.619049	0.003539
424.787109	0.003538
423.529419	0.003527
387.778717	0.003234
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
