47.490196	0.000931
85.490196	0.001890
119.680672	0.002557
149.344543	0.003098
175.876755	0.003660
197.473389	0.004100
214.845932	0.004337
228.061630	0.004594
236.677872	0.004709
241.243698	0.004894
240.960785	0.004901
241.753494	0.004815
241.770309	0.004912
241.551819	0.004939
242.260498	0.004918
241.579834	0.004948
241.260498	0.004915
240.778717	0.004797
240.350143	0.004721
240.831940	0.004741
240.887955	0.004817
240.731094	0.004920
240.453781	0.005113
240.299713	0.004979
241.649857	0.005043
241.254898	0.004982
240.893555	0.005050
240.056015	0.004977
240.624649	0.004922
240.593842	0.004913
240.882355	0.004762
240.826324	0.004852
240.994400	0.004722
240.330536	0.004835
240.588242	0.004741
241.705887	0.004968
241.355743	0.004980
240.120453	0.004994
240.039215	0.005019
240.128845	0.005181
240.453781	0.005298
240.417374	0.005165
240.655457	0.005254
241.016800	0.005181
241.100845	0.005301
241.210083	0.005140
242.058823	0.005100
242.313721	0.005082
241.705887	0.005103
242.333328	0.004974
242.977585	0.004957
240.285721	0.004852
199.445374	0.004046
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
