5.893558	0.000158
10.487395	0.000216
15.184874	0.000341
18.535013	0.000426
21.845938	0.000488
24.081232	0.000559
26.364145	0.000557
28.327730	0.000551
29.450981	0.000609
29.862745	0.000639
29.868347	0.000613
30.123249	0.000614
30.100840	0.000599
30.361345	0.000666
30.061625	0.000726
30.151260	0.000698
30.266106	0.000686
30.142857	0.000659
30.501400	0.000672
30.246498	0.000614
30.215687	0.000583
30.019608	0.000620
30.196079	0.000625
30.400560	0.000645
30.523809	0.000595
30.697479	0.000637
30.507002	0.000697
30.476191	0.000646
30.142857	0.000656
30.033613	0.000608
30.081232	0.000626
29.935574	0.000605
30.053221	0.000587
30.226891	0.000591
29.946779	0.000596
29.773109	0.000574
29.949579	0.000546
30.168068	0.000550
30.249300	0.000652
29.994398	0.000610
30.053221	0.000653
29.932774	0.000656
30.316526	0.000641
30.274509	0.000672
30.554623	0.000680
30.428572	0.000709
30.249300	0.000763
30.868347	0.000710
30.557423	0.000721
30.787115	0.000712
31.016808	0.000698
30.092438	0.000656
24.190475	0.000522
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
-68513.968750	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
