17.829132	0.000269
32.722691	0.000534
45.330532	0.000829
56.462185	0.001146
66.369751	0.001470
74.588234	0.001615
80.977592	0.001744
85.798317	0.001908
89.187675	0.002012
90.383751	0.002006
90.560226	0.001960
90.473389	0.001963
90.691879	0.002080
90.330536	0.002142
90.187675	0.002090
90.361343	0.002041
90.571426	0.002060
90.507004	0.002003
90.084030	0.001941
89.901962	0.001866
89.675072	0.001894
89.980392	0.001929
90.862747	0.001802
90.736694	0.001804
91.168068	0.001710
91.016808	0.001643
91.299721	0.001647
91.647057	0.001727
91.621849	0.001786
91.638657	0.001753
91.728294	0.001736
91.487396	0.001710
91.616249	0.001798
91.148460	0.001833
90.941177	0.001814
90.997200	0.001795
90.708687	0.001863
90.613449	0.001861
90.929970	0.001873
90.901962	0.001881
91.187675	0.001945
90.719887	0.001945
90.672272	0.001956
91.028008	0.001898
90.565826	0.001857
90.168068	0.001876
89.658264	0.001822
89.487396	0.001858
89.859947	0.001787
90.204483	0.001851
89.994400	0.001818
88.218491	0.001991
71.327728	0.001602
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
24061742538352906258228674328021434368.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
